id,name,countryId
eb319aac-5d34-4975-9f4c-5abc5a9f4c0c,Ibanda,87b698fa-b767-4ed9-afbc-4e68da4c2269
5c85fe16-eeb9-4992-b01a-b3cd853f4925,Mayuge,87b698fa-b767-4ed9-afbc-4e68da4c2269
f3ed5888-b191-4ac7-bf9d-6f2772d30613,Ochobo,d8790626-4fcf-492d-8c36-1d0618491be2
823db5ad-b28f-4f6c-89ad-e26f60595615,Nsit-Atai,d8790626-4fcf-492d-8c36-1d0618491be2
26ea5fc0-f847-4e23-8763-e33ac4a01d61,Samamiya,d8790626-4fcf-492d-8c36-1d0618491be2
dc49e048-2eac-4732-a834-952ba6832996,Uruan,d8790626-4fcf-492d-8c36-1d0618491be2
7b2e567b-d56f-43fc-ab3f-876a9a0abab3,Mahuta,d8790626-4fcf-492d-8c36-1d0618491be2
24b1f3f6-2395-4f5f-b28d-3ee1a26c5ddc,Lapai,d8790626-4fcf-492d-8c36-1d0618491be2
cc8e1e8e-89ce-4c57-be12-c6f05b2caa31,Ojo,d8790626-4fcf-492d-8c36-1d0618491be2
49310724-6369-4d24-81c7-bcb63bee7efe,Yola,d8790626-4fcf-492d-8c36-1d0618491be2
02167672-9490-4044-b111-053e8a62d718,Orerokpe,d8790626-4fcf-492d-8c36-1d0618491be2
5b677fd6-52ec-467a-bb4e-ecb40cb53823,Zaki Biam,d8790626-4fcf-492d-8c36-1d0618491be2
bf08762a-e0a2-4f53-91e3-40a63f763066,Mushin,d8790626-4fcf-492d-8c36-1d0618491be2
41d50157-fbf9-4834-a4e8-579100790e5f,Kanoni,87b698fa-b767-4ed9-afbc-4e68da4c2269
a4e79601-b5c2-4c7e-917e-80e98a538ee3,Miringa,d8790626-4fcf-492d-8c36-1d0618491be2
834bc301-6bb1-469c-9958-a91a84b2ae4f,Masindi Port,87b698fa-b767-4ed9-afbc-4e68da4c2269
30c848b6-2782-4305-b974-25c82bdcf2c5,Buvuma,87b698fa-b767-4ed9-afbc-4e68da4c2269
f0f0862c-70bb-4bac-b75a-4d361bd2f8d1,Kyenjojo,87b698fa-b767-4ed9-afbc-4e68da4c2269
2931af16-1d4e-4f3f-937e-fb6e9059a340,New Shagunnu,d8790626-4fcf-492d-8c36-1d0618491be2
773bd3e6-fe71-4f5d-b17c-a22ab08b334d,Marte,d8790626-4fcf-492d-8c36-1d0618491be2
893f7402-0b3e-4005-98ab-8200403097c7,Wamba,d8790626-4fcf-492d-8c36-1d0618491be2
1ec502a8-2b28-4e99-9f52-016e49455d56,Yandev,d8790626-4fcf-492d-8c36-1d0618491be2
df8697a0-5037-4149-a252-784422a98e3d,Zuba,d8790626-4fcf-492d-8c36-1d0618491be2
25ee68b2-5ce2-4904-bd8b-422c62650d38,Warri,d8790626-4fcf-492d-8c36-1d0618491be2
70425000-914a-476e-8ee5-617db7b278e8,Osogbo,d8790626-4fcf-492d-8c36-1d0618491be2
87703443-8915-4232-93dc-675c3b572480,Nafada,d8790626-4fcf-492d-8c36-1d0618491be2
e2fe20dd-0f67-4f94-adc5-ef8f6173a77f,Wawa,d8790626-4fcf-492d-8c36-1d0618491be2
0a50886e-4487-46c0-8845-69751d600ced,Saki,d8790626-4fcf-492d-8c36-1d0618491be2
13733b12-c146-42cb-b7e9-ce1ce3c0c70b,Omuo-Ekiti,d8790626-4fcf-492d-8c36-1d0618491be2
465fe852-950e-4b0c-833c-5501c17ca084,Oye-Ekiti,d8790626-4fcf-492d-8c36-1d0618491be2
801151d7-3405-4cca-8486-1e6056cd3a5b,Ogaminana,d8790626-4fcf-492d-8c36-1d0618491be2
7f21ca83-0882-4953-b4f7-a2fc1fa20589,Yaba,d8790626-4fcf-492d-8c36-1d0618491be2
fd51a6f5-aaed-4305-89d1-f4654189e351,Yamrat,d8790626-4fcf-492d-8c36-1d0618491be2
8a0f77e0-7d32-4063-adcf-55d0ce71e0d3,Obonoma,d8790626-4fcf-492d-8c36-1d0618491be2
1a4d2762-f756-4a2f-b007-7dd3f7a29520,Busia,87b698fa-b767-4ed9-afbc-4e68da4c2269
1f5b1686-f57d-41b6-8e98-dadbde409e69,Mubende,87b698fa-b767-4ed9-afbc-4e68da4c2269
1f6f98cd-b972-45c4-a358-bf2f256ac5e2,Panyam,d8790626-4fcf-492d-8c36-1d0618491be2
40f2afb7-a894-4bc0-b2cc-721b8d529acd,Uromi,d8790626-4fcf-492d-8c36-1d0618491be2
da17b1cb-2e7d-4033-a579-d317b62b9fa3,Vom,d8790626-4fcf-492d-8c36-1d0618491be2
16404d73-c55f-4208-afc1-70918d6642f5,Bweyogerere,87b698fa-b767-4ed9-afbc-4e68da4c2269
c5e10ef4-0db6-4340-b8f7-e8367a359943,Makoko,d8790626-4fcf-492d-8c36-1d0618491be2
26936e20-f38e-4a6d-8fcf-791600b20ba1,Moroto,87b698fa-b767-4ed9-afbc-4e68da4c2269
43f5807d-2d74-4c69-a343-44347f4323ce,Kyotera,87b698fa-b767-4ed9-afbc-4e68da4c2269
e7f276d4-0e9e-40ec-9bb7-1a9855d17575,Nsit-Ubium,d8790626-4fcf-492d-8c36-1d0618491be2
5b7d7731-daf8-43a0-aa9d-faceaf4891e0,Lugazi,87b698fa-b767-4ed9-afbc-4e68da4c2269
5b6aa69e-4fc1-4977-ae2b-3b3e0b0863a4,Kiruhura,87b698fa-b767-4ed9-afbc-4e68da4c2269
9f250d07-8fbb-4272-b150-98f8c7ee2be0,Siluko,d8790626-4fcf-492d-8c36-1d0618491be2
8d231385-58d8-47e0-aa42-52e88419dcc8,Kampala,87b698fa-b767-4ed9-afbc-4e68da4c2269
89e864b4-b127-48c4-8aa5-b5470def9ae0,Ode,d8790626-4fcf-492d-8c36-1d0618491be2
8219cceb-d516-4801-8c22-d8ad01fbfdc0,Apac,87b698fa-b767-4ed9-afbc-4e68da4c2269
928cbe01-c72b-4f52-8704-d366b969f473,Suleja,d8790626-4fcf-492d-8c36-1d0618491be2
8b616fd9-6df1-4ca7-8e8c-ae2338757688,Takum,d8790626-4fcf-492d-8c36-1d0618491be2
d5e5585a-b6a3-408f-82ff-1f6d587b58f9,Bulambuli,87b698fa-b767-4ed9-afbc-4e68da4c2269
0ffa37f1-3d2c-4e00-b8fc-77b360bebad0,Wasagu,d8790626-4fcf-492d-8c36-1d0618491be2
868c8a1a-3301-4472-a3aa-babab37c3f29,Mkpat-Enin,d8790626-4fcf-492d-8c36-1d0618491be2
9bd81c34-498f-445c-b56a-6009814ba2ae,Uyo,d8790626-4fcf-492d-8c36-1d0618491be2
01364f3f-7f41-41c4-ab6d-ef9e2621a778,Magumeri,d8790626-4fcf-492d-8c36-1d0618491be2
f3a52450-26fe-499c-b988-1d95112a41b9,Bugembe,87b698fa-b767-4ed9-afbc-4e68da4c2269
04ef3109-69ac-4e2f-b35c-9c74f0521803,Yelwa,d8790626-4fcf-492d-8c36-1d0618491be2
9554e945-959c-48d2-99da-22d5c7a2226d,Potiskum,d8790626-4fcf-492d-8c36-1d0618491be2
5fabf6fe-5bde-4dd2-9b49-637c792c3bec,Oron,d8790626-4fcf-492d-8c36-1d0618491be2
7ecad0f6-29e7-431f-ad6f-0797b2f158c3,Byakabanda,87b698fa-b767-4ed9-afbc-4e68da4c2269
862f649f-e9b5-4b94-8bf5-c70af7f1f0ed,Oguta,d8790626-4fcf-492d-8c36-1d0618491be2
e6245fc8-e604-4957-ba1b-adb45696e66e,Shani,d8790626-4fcf-492d-8c36-1d0618491be2
62668ed8-f4d0-4dc4-bdef-c63ea959f3ca,Numan,d8790626-4fcf-492d-8c36-1d0618491be2
18c002ef-b9a7-4ef5-90a8-23a79ce85fd6,Umuahia,d8790626-4fcf-492d-8c36-1d0618491be2
3ea0c2e2-8d28-4566-ba9d-82bb779ae708,Kisoro,87b698fa-b767-4ed9-afbc-4e68da4c2269
7c7d4189-2a81-4474-8bb2-502316646095,Mbarara,87b698fa-b767-4ed9-afbc-4e68da4c2269
dfac2664-6e0f-4821-954f-59b3884766d0,Kamwenge,87b698fa-b767-4ed9-afbc-4e68da4c2269
cc6daa07-2b35-4742-8b08-a1605f04641b,Bundibugyo,87b698fa-b767-4ed9-afbc-4e68da4c2269
cedaae08-4635-44c2-a310-1bbff6a76b70,Kilembe,87b698fa-b767-4ed9-afbc-4e68da4c2269
482a0c15-cfc9-4cfe-ad51-c9e22c732ea6,Sapele,d8790626-4fcf-492d-8c36-1d0618491be2
0f00ca22-9b4d-4acd-afa7-276f0d6c870b,Monguno,d8790626-4fcf-492d-8c36-1d0618491be2
c9d56ee8-b97b-49b4-839f-6406e4ce77bc,Omu-Aran,d8790626-4fcf-492d-8c36-1d0618491be2
3ffceee8-99ea-4fcc-b25a-6ac6aeb9da9e,Lau,d8790626-4fcf-492d-8c36-1d0618491be2
a487ddd1-aaac-4c5b-bcd6-858a2d33bc5e,Amudat,87b698fa-b767-4ed9-afbc-4e68da4c2269
61a5ce4f-3615-4487-9e80-ecdbb7e55ad3,Oruk Anam,d8790626-4fcf-492d-8c36-1d0618491be2
0be894a6-9a1d-4729-b38c-db34a0e952cf,Moriki,d8790626-4fcf-492d-8c36-1d0618491be2
af65bf86-9114-4734-abe3-dcd8156de7d1,Maru,d8790626-4fcf-492d-8c36-1d0618491be2
9f769122-db04-40eb-8209-620a236a716a,Jinja,87b698fa-b767-4ed9-afbc-4e68da4c2269
459611b9-aa00-4a83-a156-92b74a53d18d,Minna,d8790626-4fcf-492d-8c36-1d0618491be2
4e3158c5-8455-4c91-9c0f-cd0b95ba8435,Kotido,87b698fa-b767-4ed9-afbc-4e68da4c2269
51501d4d-d751-48eb-913e-7ab500f98c18,Otukpa,d8790626-4fcf-492d-8c36-1d0618491be2
bcc10e11-7b4f-4d98-b5f8-ede79377b062,Oyan,d8790626-4fcf-492d-8c36-1d0618491be2
413f920d-ab05-4ab8-8b87-c4ab1bdf8ed4,Onne,d8790626-4fcf-492d-8c36-1d0618491be2
afc48c56-de03-4cd1-ad84-c385190939d4,Okeho,d8790626-4fcf-492d-8c36-1d0618491be2
cbed8064-1755-458b-a44d-f553bb7f6a01,Opobo,d8790626-4fcf-492d-8c36-1d0618491be2
058cde71-427b-42f1-8a46-e62cd761af5d,Owerri,d8790626-4fcf-492d-8c36-1d0618491be2
514e945f-44ba-4903-aaf4-dddc6a108de5,Kibale,87b698fa-b767-4ed9-afbc-4e68da4c2269
1d17f804-2145-4d7d-9c6e-4e8d39109c09,Patani,d8790626-4fcf-492d-8c36-1d0618491be2
8b09ead3-0cf5-4ad2-9706-d81e96a862b4,Hoima,87b698fa-b767-4ed9-afbc-4e68da4c2269
59154000-c81f-476a-8d51-1672b115a8de,Kigorobya,87b698fa-b767-4ed9-afbc-4e68da4c2269
22337574-1847-4eac-9014-058fc5b23243,Ruma,d8790626-4fcf-492d-8c36-1d0618491be2
6e759523-a583-4ad3-a16c-90c355e68efb,Ozubulu,d8790626-4fcf-492d-8c36-1d0618491be2
39c095d0-e791-4c7c-88e5-e25ef18469a7,Tambuwal,d8790626-4fcf-492d-8c36-1d0618491be2
2b9c976d-1b9b-4a13-9d07-8052c7b229f5,Maiyama,d8790626-4fcf-492d-8c36-1d0618491be2
f53fb58e-e279-4545-be5f-742f6a3d61c4,Toungo,d8790626-4fcf-492d-8c36-1d0618491be2
4d48fe5d-eca3-4766-ae2e-76efc020efe6,Nnewi,d8790626-4fcf-492d-8c36-1d0618491be2
202a1b45-11d4-4ffb-8e11-379438597348,Yashikera,d8790626-4fcf-492d-8c36-1d0618491be2
e06c51e4-657e-4241-915a-0dcbe0ad231f,Ughelli,d8790626-4fcf-492d-8c36-1d0618491be2
c5da01df-32c9-41c7-9050-1d56dab5eebd,Oke Mesi,d8790626-4fcf-492d-8c36-1d0618491be2
01da3675-5be7-457a-9584-f26018f9fb13,Lekki,d8790626-4fcf-492d-8c36-1d0618491be2
610828a5-d375-4738-a4b6-51789734b82d,Ogurugu,d8790626-4fcf-492d-8c36-1d0618491be2
408f2265-18cc-472b-93e2-0ce87cab471c,Nguru,d8790626-4fcf-492d-8c36-1d0618491be2
63a6400e-84bd-4e8a-8c35-3f25c8035740,Victoria Island,d8790626-4fcf-492d-8c36-1d0618491be2
636fb07e-ad56-4497-bffb-672d93b72992,Ringim,d8790626-4fcf-492d-8c36-1d0618491be2
e3528b35-57c7-46f7-9dae-f51d6178d6db,Sade,d8790626-4fcf-492d-8c36-1d0618491be2
60a4cabc-709d-4b20-98b1-bdd7732d773d,Obiaruku,d8790626-4fcf-492d-8c36-1d0618491be2
bc9842d2-cde7-4ba9-92ed-fdc1bbcc9769,Mayo-Belwa,d8790626-4fcf-492d-8c36-1d0618491be2
e555a796-7f0d-401d-bb3e-2e63e2cb216d,Uruobo-Okija,d8790626-4fcf-492d-8c36-1d0618491be2
db570bff-e5a3-44d9-99a6-80d956d6917f,Modakeke,d8790626-4fcf-492d-8c36-1d0618491be2
0be2665e-0242-4d2c-aa8e-7ded2726e4ef,Mbale,87b698fa-b767-4ed9-afbc-4e68da4c2269
5aa0ed23-059a-4c5c-81b3-623212d19c51,Entebbe,87b698fa-b767-4ed9-afbc-4e68da4c2269
7e65a024-75f8-45fe-a161-faef5f192a83,Ogwashi-Uku,d8790626-4fcf-492d-8c36-1d0618491be2
54ea3d27-d7d6-45d5-9e57-76fb9848c6da,Bugiri,87b698fa-b767-4ed9-afbc-4e68da4c2269
c96888aa-d4b4-4fda-9156-4a0fa84fd93f,Sofo-Birnin-Gwari,d8790626-4fcf-492d-8c36-1d0618491be2
abb555b9-380f-4c05-b125-1455f9b761a8,Ondo,d8790626-4fcf-492d-8c36-1d0618491be2
c89a2709-ac6e-484e-b71d-1912e116dd13,Nsukka,d8790626-4fcf-492d-8c36-1d0618491be2
73ae177d-09cf-48c2-88a2-936000d476bc,Rabah,d8790626-4fcf-492d-8c36-1d0618491be2
85816b0b-d42a-4fce-914e-fae85baedcdf,Omoku,d8790626-4fcf-492d-8c36-1d0618491be2
4c008ef7-4d33-49ab-95c8-92b34befe093,Bukomansimbi,87b698fa-b767-4ed9-afbc-4e68da4c2269
54ca8835-2e5b-4680-9fdd-107098bb0520,Zadawa,d8790626-4fcf-492d-8c36-1d0618491be2
09550697-15c7-4d72-b77d-af5e7accc0e9,Wuyo,d8790626-4fcf-492d-8c36-1d0618491be2
efd418eb-0f38-4f1c-a23e-816ed57bdf48,Udung-Uko,d8790626-4fcf-492d-8c36-1d0618491be2
e58b6517-7f3d-45ba-8afc-3ae8315c4e3a,Runka,d8790626-4fcf-492d-8c36-1d0618491be2
a22874ae-3965-4118-abf2-b16fdd81ee92,Yuli,d8790626-4fcf-492d-8c36-1d0618491be2
78869420-bd0b-4f1c-ad2c-a8ac0da5fc47,Madagali,d8790626-4fcf-492d-8c36-1d0618491be2
61f336fd-4b38-4cc7-b296-24017153a790,Suya,d8790626-4fcf-492d-8c36-1d0618491be2
ee10d4b7-cbcd-4a89-847c-34a9f06e3840,Udi,d8790626-4fcf-492d-8c36-1d0618491be2
1e3adc63-ee7f-4501-83cc-70fa12eceb00,Urue-Offong/Oruko,d8790626-4fcf-492d-8c36-1d0618491be2
56617894-8bb0-4cea-b01a-db68c9ba7636,Owode,d8790626-4fcf-492d-8c36-1d0618491be2
8072de58-3616-4705-bf7d-bf6f7cb3fb11,Bwizibwera,87b698fa-b767-4ed9-afbc-4e68da4c2269
38040a83-4f4b-4e20-8196-cfdfcdc40f90,Mpigi,87b698fa-b767-4ed9-afbc-4e68da4c2269
cd5bdaff-b744-4137-bdc9-79c5ec22bef8,Fort Portal,87b698fa-b767-4ed9-afbc-4e68da4c2269
3272ce13-0a30-46fb-9bb1-77f5dd5b0190,Busembatia,87b698fa-b767-4ed9-afbc-4e68da4c2269
29bba4b2-478b-4a5f-b985-3f1a198acb1d,Orodo,d8790626-4fcf-492d-8c36-1d0618491be2
a09e5348-23de-4020-a109-2a36f0ba99cb,Mallammaduri,d8790626-4fcf-492d-8c36-1d0618491be2
ba278f27-2adf-494a-9232-c932238901a8,Kapchorwa,87b698fa-b767-4ed9-afbc-4e68da4c2269
3f62b023-ee25-44a8-87f8-08b725e15676,Mityana,87b698fa-b767-4ed9-afbc-4e68da4c2269
7c3002cb-b0fc-462f-8f80-121631f4ff67,Zuru,d8790626-4fcf-492d-8c36-1d0618491be2
2ec5d236-fb34-4f65-90bd-21f442b64aa7,Otan Ayegbaju,d8790626-4fcf-492d-8c36-1d0618491be2
ed4ead71-fa9a-43e6-9864-5596c0221a25,Machina,d8790626-4fcf-492d-8c36-1d0618491be2
562d3796-1226-4bdd-8c1c-286294e69458,Mutum Biyu,d8790626-4fcf-492d-8c36-1d0618491be2
bf4764f2-7113-4969-a170-4daecc24d481,Ohafia-Ifigh,d8790626-4fcf-492d-8c36-1d0618491be2
cf7399ec-17ef-4ffb-813f-c9c7864f485d,Port Harcourt,d8790626-4fcf-492d-8c36-1d0618491be2
5148f218-5ac0-4b1d-967e-f7c74555c1bf,Yenagoa,d8790626-4fcf-492d-8c36-1d0618491be2
afd48632-09d3-42d9-9bdb-e83cc649b025,Pindiga,d8790626-4fcf-492d-8c36-1d0618491be2
56e50653-ddf8-437a-8a31-29a93d35694e,Arua,87b698fa-b767-4ed9-afbc-4e68da4c2269
69e13593-df79-4b8e-ab36-7c8c56082196,Wukari,d8790626-4fcf-492d-8c36-1d0618491be2
9ee82b89-89e8-4b7a-8fc8-78c791c1e34d,Mbo,d8790626-4fcf-492d-8c36-1d0618491be2
d99154fa-f5bf-4241-bec7-7d16d19edb65,Pankshin,d8790626-4fcf-492d-8c36-1d0618491be2
7ecb4e3e-81a3-4b53-bf79-5a4d0e65b19f,Onitsha,d8790626-4fcf-492d-8c36-1d0618491be2
58d301f1-910a-4c84-9cce-28a1d0f08bf3,Kumi,87b698fa-b767-4ed9-afbc-4e68da4c2269
9dad7c0b-e284-48d0-b29b-3dad4daf9dfb,Tsafe,d8790626-4fcf-492d-8c36-1d0618491be2
7e71efcf-beef-499d-b299-fe6cc3075a80,Okigwe,d8790626-4fcf-492d-8c36-1d0618491be2
b8d25c15-48e2-4a1e-8699-9e3e1d8e1472,Kamuli,87b698fa-b767-4ed9-afbc-4e68da4c2269
c79aeace-7741-4b4c-95a0-ed1c5bbd9f59,Surulere,d8790626-4fcf-492d-8c36-1d0618491be2
c54449bb-37fe-417d-9e76-1e0e4883e27a,Obot Akara,d8790626-4fcf-492d-8c36-1d0618491be2
5a356c08-3286-4251-9081-9cd727d494f7,Ojodu Berger,d8790626-4fcf-492d-8c36-1d0618491be2
9b8ae247-ecc0-4da2-b6f1-81775ddad572,Shanga,d8790626-4fcf-492d-8c36-1d0618491be2
e64a23cf-bc45-4b6f-97e5-e1d9b6c8f738,Orita Eruwa,d8790626-4fcf-492d-8c36-1d0618491be2
5569cd17-8024-4233-95f8-0b949c5c2368,Onna,d8790626-4fcf-492d-8c36-1d0618491be2
c9666f3b-b63b-4e86-a163-494a5a9ceed6,Luwero,87b698fa-b767-4ed9-afbc-4e68da4c2269
6728606f-b7a6-483f-9641-4ab0d250fc0b,Oke Ila,d8790626-4fcf-492d-8c36-1d0618491be2
55850b0d-527b-4b04-a862-f09cf92ac240,Lira,87b698fa-b767-4ed9-afbc-4e68da4c2269
c6774695-a7b7-4421-8792-33588ddbc327,Uba,d8790626-4fcf-492d-8c36-1d0618491be2
8eaaa493-c1bb-41e0-b3e9-2da5feb2d6af,Shaffa,d8790626-4fcf-492d-8c36-1d0618491be2
e8075909-b1c8-48a0-9c0a-65d177d3b191,Yajiwa,d8790626-4fcf-492d-8c36-1d0618491be2
fe58e690-4215-4170-b956-697533880f1f,Okene,d8790626-4fcf-492d-8c36-1d0618491be2
c4b617ee-ab9c-48c5-9ab9-ba6d5675fcb7,Maitama,d8790626-4fcf-492d-8c36-1d0618491be2
135cd79b-bb68-4274-8cff-462c6e5c462a,Bukwa,87b698fa-b767-4ed9-afbc-4e68da4c2269
b5d7aaeb-f9e9-4205-a9dc-826bc9cf5312,Kayunga,87b698fa-b767-4ed9-afbc-4e68da4c2269
289dcf4a-739b-450b-bec0-6489d1d506cb,Masindi,87b698fa-b767-4ed9-afbc-4e68da4c2269
3c900157-17d8-43df-bae3-b9788bc85bb8,Lame,d8790626-4fcf-492d-8c36-1d0618491be2
3a0e5fb6-fb37-419b-aece-385b7709ad52,Rumuokoro,d8790626-4fcf-492d-8c36-1d0618491be2
a2a891ba-b1ce-4ae4-a601-6f1c23353d21,Kibuku,87b698fa-b767-4ed9-afbc-4e68da4c2269
795c413c-f0be-4dc1-be4d-eb38234246ff,Misau,d8790626-4fcf-492d-8c36-1d0618491be2
129de5d4-5053-4672-adac-e6824ee2b2ad,Madara,d8790626-4fcf-492d-8c36-1d0618491be2
bb8fde36-30a2-4d81-8797-38b09a0be35c,Okobo,d8790626-4fcf-492d-8c36-1d0618491be2
e7c08a69-1696-4e16-8f77-83ae26201055,Mberubu,d8790626-4fcf-492d-8c36-1d0618491be2
784b35bc-3150-427d-b3e0-8feeb768e34a,Bomi,476b0bcb-1374-4d24-8ff5-31871c8e09f5
ad7c9d68-5403-47aa-a030-f210ec057f76,Passi,90b979fb-ac22-477f-9f60-444b2fe82bae
f791f861-3422-4500-b291-237761f7de59,Hangha,476b0bcb-1374-4d24-8ff5-31871c8e09f5
e8e16caf-7eeb-4629-ac66-b8408806b2da,Goma,f1ec4558-c291-4570-8ee5-3d3ba5cbe33c
4d336bb8-9e33-4ea4-8d6e-d742b340d7bc,Tshela,f1ec4558-c291-4570-8ee5-3d3ba5cbe33c
0e6e1a3e-66bf-48d8-96eb-fc7aa6f04c71,Mékhé,90b979fb-ac22-477f-9f60-444b2fe82bae
64c7d12b-9767-4e83-aed2-01297dbaca81,Paidha,87b698fa-b767-4ed9-afbc-4e68da4c2269
6b3ec9da-8783-4bde-9ab0-d927085f54a0,Gberia Fotombu,476b0bcb-1374-4d24-8ff5-31871c8e09f5
cd41df09-439d-4eb6-85fa-0e99aacb3704,Lusambo,f1ec4558-c291-4570-8ee5-3d3ba5cbe33c
bc52ec53-1530-4dee-a78a-72ee63e1327f,Lubao,f1ec4558-c291-4570-8ee5-3d3ba5cbe33c
f9b6d81d-ef3e-497b-aba9-dcac37c2e60f,Koinadugu,476b0bcb-1374-4d24-8ff5-31871c8e09f5
227180aa-8b60-4b89-a20c-093a96e5ae6a,Kasongo,f1ec4558-c291-4570-8ee5-3d3ba5cbe33c
92a4b0f2-1215-4a91-9b29-c8e44ab5c5fd,Louga,90b979fb-ac22-477f-9f60-444b2fe82bae
577be6aa-db8f-4d76-9777-a5b0942356ef,Rukungiri,87b698fa-b767-4ed9-afbc-4e68da4c2269
93d9ca98-aa05-46a9-b332-d6d5bb67c635,Madingou,1d54fd83-1a89-4614-9899-3a905fb5e024
5c836ab8-9643-47dd-999f-902793cff351,Beni,f1ec4558-c291-4570-8ee5-3d3ba5cbe33c
148926f7-1dc3-4811-8ac6-58f254efc0ac,Dara,90b979fb-ac22-477f-9f60-444b2fe82bae
7ab4bd69-50d0-4d5d-a7ae-0380df0fbafc,Hastings,476b0bcb-1374-4d24-8ff5-31871c8e09f5
d3ab203c-b54d-4355-9b35-aa61b8088dd9,Guéoul,90b979fb-ac22-477f-9f60-444b2fe82bae
b7594f79-341b-48fd-aed5-e2ac9424db58,Guédiawaye Department,90b979fb-ac22-477f-9f60-444b2fe82bae
180b094e-6aa9-435f-a80f-effd3c07a454,Kailahun,476b0bcb-1374-4d24-8ff5-31871c8e09f5
ce645889-68f8-418f-86d9-7a7c9271f142,Tiébo,90b979fb-ac22-477f-9f60-444b2fe82bae
0fab005a-689b-406c-b0f9-6c2522e73d86,Alikalia,476b0bcb-1374-4d24-8ff5-31871c8e09f5
8ebbdcdb-9e98-4963-8c06-fc5fb527d202,Nguékhokh,90b979fb-ac22-477f-9f60-444b2fe82bae
7ff18571-e31f-4e47-98b5-5712a6af9494,Kédougou,90b979fb-ac22-477f-9f60-444b2fe82bae
b5e1feda-9aaa-4ce1-9ed4-d12e3851f46f,Bulungu,f1ec4558-c291-4570-8ee5-3d3ba5cbe33c
453c2662-5c0d-4444-b404-e20f0b538057,Kayima,476b0bcb-1374-4d24-8ff5-31871c8e09f5
ea67f627-abd3-4eec-aac5-e33c05591992,Boajibu,476b0bcb-1374-4d24-8ff5-31871c8e09f5
cbe77ca5-1a42-4553-aad0-912411dc1cd4,Bosobolo,f1ec4558-c291-4570-8ee5-3d3ba5cbe33c
627ce161-ba29-46b2-801e-c8df78eaaca1,Vélingara,90b979fb-ac22-477f-9f60-444b2fe82bae
0ba92050-7d44-455f-b5a3-eea4ff09b661,Kenema,476b0bcb-1374-4d24-8ff5-31871c8e09f5
649617b6-02d7-42cc-993e-7a6ad0becead,Sake,f1ec4558-c291-4570-8ee5-3d3ba5cbe33c
1668db8f-6c40-40a9-9a58-465d17f79f51,Tiadiaye,90b979fb-ac22-477f-9f60-444b2fe82bae
51c1d623-7a3b-4b69-80de-e476e21a5a63,Kayes,1d54fd83-1a89-4614-9899-3a905fb5e024
e766c5c8-8583-4f69-b149-16190758958a,Likasi,f1ec4558-c291-4570-8ee5-3d3ba5cbe33c
6490a677-74bd-40be-be33-4fdba1d1672d,Gbadolite,f1ec4558-c291-4570-8ee5-3d3ba5cbe33c
13622093-ea76-4a7c-9fed-85e26e8388b3,Jojoima,476b0bcb-1374-4d24-8ff5-31871c8e09f5
7071c599-5257-4b65-ad35-87ca0182fdbf,Kampene,f1ec4558-c291-4570-8ee5-3d3ba5cbe33c
732fdcda-2ac1-42ad-8b34-3ec63881d757,Bonthe,476b0bcb-1374-4d24-8ff5-31871c8e09f5
9d38c14f-e675-454e-a1f7-e8f5ca95d840,Djambala,1d54fd83-1a89-4614-9899-3a905fb5e024
827e178f-4ad5-4ab4-ac7b-000a642f06ea,Matam Department,90b979fb-ac22-477f-9f60-444b2fe82bae
5bdef205-5e48-486d-bace-db7ae6d2f553,Lodja,f1ec4558-c291-4570-8ee5-3d3ba5cbe33c
39200636-20d4-454e-931d-299351050991,Lunsar,476b0bcb-1374-4d24-8ff5-31871c8e09f5
f65f5e10-6c0d-4119-bd7c-a0e357f0aa81,Ndibène Dahra,90b979fb-ac22-477f-9f60-444b2fe82bae
a8b013a2-008d-4fb2-b72a-c20e5a393ad1,Kukuna,476b0bcb-1374-4d24-8ff5-31871c8e09f5
a9a54497-6392-4258-8daf-240c3aadabb5,Bonthe District,476b0bcb-1374-4d24-8ff5-31871c8e09f5
56c7493e-c7d3-464b-bc9c-71a7b00fdd3b,Ranérou,90b979fb-ac22-477f-9f60-444b2fe82bae
aa9993a3-acbd-4f71-8a11-7d64a74b52c4,Kabala,476b0bcb-1374-4d24-8ff5-31871c8e09f5
6d886198-1222-4edb-950d-49795e3f0511,Buta,f1ec4558-c291-4570-8ee5-3d3ba5cbe33c
b9726411-a435-4a06-bba2-07778e127b63,Kigali,b973ffef-77ac-49c4-ad4c-daa0cab0ef2b
ce779f01-f58f-4025-ba52-b0090614524b,Wakiso,87b698fa-b767-4ed9-afbc-4e68da4c2269
e22c47d4-10ac-470b-93d0-6168431d465c,Mermoz Boabab,90b979fb-ac22-477f-9f60-444b2fe82bae
24b4dadb-da89-4eeb-9b51-d0eebbaa29d7,Kasongo-Lunda,f1ec4558-c291-4570-8ee5-3d3ba5cbe33c
af81fc52-0025-4c6b-9122-1ac04ad8b166,Mbaké,90b979fb-ac22-477f-9f60-444b2fe82bae
7747b29e-e770-4047-a728-3d2d0fe06e28,Nakasongola,87b698fa-b767-4ed9-afbc-4e68da4c2269
8ef48cb9-c631-4317-9879-8391b6c8a1c3,Richard-Toll,90b979fb-ac22-477f-9f60-444b2fe82bae
227da92d-e71f-40e7-9138-b2e3dd522a58,Nioro du Rip,90b979fb-ac22-477f-9f60-444b2fe82bae
